2825,6751
773,6487
773,6670
773,6111
773,6676
773,6657
773,6672
773,6260
773,6656
773,6558
773,6613
773,6671
773,6573
773,6673
774,6726
774,6694
774,6673
774,6739
774,6717
774,6152
774,6528
774,6575
774,6737
774,6111
774,6544
774,6657
774,6671
774,6656
774,6558
774,6487
774,6613
774,6672
774,6670
774,6076
775,6673
775,6657
775,6613
775,6672
775,6656
775,6152
775,6694
775,6670
775,6671
775,6260
776,6726
776,6260
776,6487
776,6670
776,6694
776,6672
776,6671
776,6673
776,6613
776,6657
776,6656
776,6152
776,6717
777,6673
777,6717
777,6656
777,6657
777,6670
777,6613
777,6671
778,6657
778,6673
778,6152
778,6670
778,6655
778,6671
778,6672
779,6245
779,6655
779,6672
779,6671
779,6657
779,6487
779,6693
779,6670
779,6694
780,6670
780,6673
780,6717
780,6694
780,6613
780,6656
780,6152
780,6260
780,6657
780,6671
780,6726
781,6613
781,6656
781,6673
781,6749
781,6726
781,6564
781,6672
781,6842
781,6671
781,6736
781,6670
781,6692
781,6761
781,6260
781,6717
781,6152
781,6657
782,6672
782,6613
782,6670
782,6673
782,6012
782,6694
782,6717
782,6152
782,6657
782,6671
782,6656
783,6111
783,6656
783,6116
783,6717
783,6671
783,6673
783,6655
783,6670
783,6152
783,6657
783,6613
784,6670
784,6173
784,6613
784,6260
784,6152
784,6671
784,6673
784,6726
784,6657
784,6655
785,6671
785,6657
785,6173
785,6275
785,6726
785,6152
785,6673
785,6670
786,6671
786,6670
786,6152
786,6487
786,6672
786,6613
786,6694
786,5987
786,6657
786,6673
786,6655
786,6656
787,6613
787,6150
787,6152
787,6670
787,6671
787,6657
787,6672
788,6673
788,6012
788,6387
788,6613
788,6672
788,6656
788,6671
788,6670
788,6726
788,6657
788,6152
788,6111
789,6694
789,6260
789,6672
789,6613
789,6152
789,6726
789,6673
789,5981
789,6657
789,6670
789,6671
789,6656
790,6613
790,6676
790,6673
790,6152
790,6657
790,6671
790,6717
790,6682
790,6740
790,6656
790,6670
790,6672
790,6693
790,6799
791,6724
791,6671
791,6012
791,6233
791,6152
791,6260
792,6671
792,6673
792,6676
792,6613
792,6672
792,6717
792,6152
792,6670
792,6657
793,6657
793,6111
793,6672
793,6152
793,6671
793,6673
794,6671
794,6676
794,6152
794,6673
794,6613
795,6166
795,6150
795,6670
795,6111
795,6685
795,6152
795,6655
795,6658
795,6682
795,6671
795,6657
795,6740
795,6743
795,6693
795,6613
795,6672
796,6152
796,6673
796,6670
796,6671
796,6657
796,6672
796,6676
796,6387
797,6673
797,6671
797,6698
797,6670
797,6672
797,6657
797,6152
798,6260
798,6657
798,6655
798,6152
798,6671
799,6656
799,6657
799,6717
799,6670
799,6152
799,6260
799,6111
799,6654
799,6672
799,6613
800,6739
800,6717
800,6672
800,6694
800,6670
800,6657
800,6656
800,6613
800,6487
800,6671
800,6673
801,6717
801,6613
801,6673
801,6173
801,6152
801,6656
801,6166
801,6671
801,6111
801,6670
801,6657
801,6260
801,6739
802,6671
802,6260
802,6613
802,6012
802,6657
802,6111
802,6672
802,6670
802,6673
802,6152
803,6657
803,6672
803,6613
803,6670
803,6655
803,6170
803,6656
803,6111
803,6673
803,6671
803,6152
804,6670
804,6656
804,6672
804,6673
804,6012
804,6152
804,6671
804,6694
804,6613
804,6657
805,6698
805,6673
805,6671
805,6152
805,6487
805,6166
805,6613
805,6656
805,6657
805,6670
805,6260
805,6263
805,6655
806,6152
806,6717
806,6613
806,6260
806,6657
806,6487
806,6673
806,6671
806,6670
806,6116
807,6673
807,6656
807,6012
807,6152
807,6613
807,6173
807,6263
807,6260
807,6694
807,6671
807,6487
807,6657
807,6676
807,6670
807,6717
808,6656
808,6736
808,6152
808,6739
808,6012
808,6672
808,6717
808,6750
808,6613
808,6655
808,6657
808,6671
808,6673
808,6670
3795,6671
3795,6657
3795,6613
3795,6656
3795,6078
3795,6152
3795,6717
3795,6670
3795,6012
3795,6672
3795,6655
3795,6673
809,6152
809,6655
809,6717
809,6654
809,6260
809,6672
809,6613
809,6673
809,6656
809,6671
809,6670
809,6657
810,6158
810,6116
810,6671
810,6670
810,6750
810,6657
810,6613
810,6111
810,6260
810,6673
810,6012
811,6671
811,6592
811,6012
811,6670
811,6800
811,6657
811,6673
811,6656
811,6672
811,6613
811,6152
811,6111
2112,6012
2112,6672
2112,6657
2112,6613
2112,6717
2112,6656
2112,6152
2112,6655
2112,6673
2112,6524
2112,6260
2112,6670
2112,6671
2112,6111
2112,6654
812,6672
812,6671
812,6613
812,6657
812,6719
812,6670
812,6326
3796,6111
3796,6564
3796,6740
3796,6739
3796,6694
3796,6656
3796,6613
3796,6078
3796,6116
3796,6012
3796,6152
3796,6894
3796,6671
3796,6736
3797,6595
3797,6751
3797,6682
3798,6687
3799,6792
3799,6682
3799,6793
3799,6769
813,6800
813,6671
813,6750
813,6735
3800,6671
3800,6592
3801,6671
3802,6673
3802,6012
3802,6729
3802,6111
815,6839
815,6487
815,6720
816,6252
816,6895
816,6258
817,6116
817,6850
817,6595
817,6671
2113,6196
2113,6595
2113,6258
2113,6707
2113,6801
2113,6116
2826,6116
2826,6115
818,6258
818,6654
818,6252
818,5977
819,6656
819,6116
819,6801
821,6260
821,6844
821,6604
821,6472
821,6146
822,6657
822,6655
822,6671
822,6012
822,6111
822,6670
822,6693
822,6715
822,6673
823,6613
823,6081
823,6012
823,6672
823,6657
823,6670
823,6671
3803,6655
2827,6818
2827,6682
2827,6116
2827,6678
2827,6656
3804,6040
2114,6724
2115,6664
825,6757
825,6822
825,6896
826,6111
826,6173
826,6263
3805,6655
3805,6111
828,6657
828,6729
828,6173
828,6667
828,6166
828,6158
828,6698
828,6774
828,6693
828,6263
828,6275
828,6671
829,6672
829,6260
829,6655
829,6735
830,6654
830,6252
830,6258
831,6670
831,6387
831,6802
831,6258
831,6657
831,6260
831,6275
831,6654
831,6678
832,6844
832,6078
833,6595
834,6653
196,6159
3806,6897
3806,6475
3806,6575
835,6146
835,6655
835,6260
835,6275
835,6111
835,6672
835,6657
835,6693
835,6670
835,6166
835,6671
836,6263
836,6671
836,6487
836,6670
836,6672
836,6655
836,6152
836,6146
836,6275
836,6657
836,6166
837,6740
837,6173
837,6275
837,6158
837,6687
837,6671
837,6146
837,6682
837,6642
837,6263
837,6657
837,6076
837,6693
838,6672
838,6671
838,6146
838,6111
838,6729
838,6657
2831,6670
2831,6260
2831,6673
2831,6613
2831,6152
2831,6672
2831,6671
2831,6642
3807,6159
3807,6657
3807,6111
3807,6837
3807,6673
839,6159
839,6111
839,6751
839,6657
839,6658
839,6260
3808,6111
3808,6673
3808,6671
197,6495
3809,6259
2832,6743
2832,6655
2832,6006
2832,6196
2832,6881
2832,6682
841,6111
841,6685
841,6196
841,6670
841,6672
841,6671
841,6150
841,6740
841,6750
841,6152
841,6012
841,6170
841,6682
841,6657
841,6690
841,6655
841,6743
841,6693
2118,6111
842,6671
842,6774
842,6657
842,6676
842,6672
842,6667
843,6670
843,6152
844,6671
844,6642
844,6655
844,6898
844,6664
844,6260
844,6111
844,6657
844,6613
844,6670
844,6899
844,6673
844,6672
845,6551
845,6685
845,6751
845,6115
846,6196
846,6657
846,6258
846,6713
846,6900
846,6654
3810,6115
3810,6116
3810,6263
3810,6671
847,6728
848,6774
848,6613
848,6698
848,6154
848,6152
848,6671
848,6672
848,6655
848,6192
848,6676
849,6040
3811,6487
3811,6275
3811,6173
850,6252
850,6656
850,6694
850,6666
850,6657
850,6740
850,6658
850,6682
850,6678
850,6690
850,6654
850,6665
2833,6657
2833,6673
2833,6671
2833,6613
2833,6655
198,6040
198,6258
198,6724
3812,6682
3812,6751
3812,6687
3812,6693
852,6116
852,6656
852,6717
852,6687
852,6671
852,6657
852,6673
852,5996
852,6670
852,6152
852,6654
199,6795
199,5999
199,6669
199,6081
199,6671
199,6673
199,6676
199,6656
199,6672
199,6655
199,6901
199,6657
199,6613
199,6709
853,6656
853,6208
853,6682
3813,6575
854,6655
854,6208
854,6850
854,6654
2835,6669
855,6673
855,6657
855,6671
856,6902
856,6719
856,6702
3814,6074
3814,6558
3814,6046
3814,6076
3814,6027
3814,6573
3814,6851
857,6673
857,6654
857,6717
857,6670
857,6656
857,6719
857,6023
857,6687
857,6116
857,5996
857,6657
857,6671
857,6152
858,6780
858,6718
859,6558
859,6657
859,6673
859,6613
859,6665
859,6692
859,6718
859,6671
859,5994
859,6170
859,6678
859,6656
859,6658
859,6685
859,6740
3815,6595
3815,6751
3816,6726
3816,6076
860,6717
860,6656
860,6076
860,6613
860,6040
860,6670
860,6671
860,6657
862,6670
862,6487
862,6152
862,6657
862,6673
862,6671
862,6613
862,6672
2836,6040
2836,6027
2836,6690
2836,6076
2836,6692
2837,6863
2837,6903
2837,6781
2838,6575
2838,6076
2839,6673
2839,5977
200,6673
3817,6046
3817,6564
863,6672
863,6678
863,6673
863,6657
863,6671
863,6670
863,6613
863,6040
863,6115
864,6671
864,6252
864,6673
864,6654
864,6656
864,6678
864,6395
865,6671
865,6238
865,6678
865,6657
865,6654
865,6656
866,5961
866,6678
867,6659
867,6657
867,6709
867,6669
867,6222
867,6672
867,6726
867,6152
867,6076
867,6613
867,6673
867,6670
867,6671
3818,6715
868,6672
868,6104
868,6671
868,6774
868,6673
868,6655
868,6152
868,6709
868,6670
868,6656
868,6613
868,6657
2841,6687
2841,6196
2841,6658
2841,6682
2841,6662
2841,6690
2841,6666
869,6252
869,6657
869,6263
869,6196
869,6258
869,6158
3819,6670
3819,6881
870,6173
870,6166
870,6263
870,6657
871,6690
871,6743
871,6673
871,6671
871,6751
871,6693
872,6642
872,6657
872,6173
872,6671
872,6263
872,6152
872,6774
873,6657
873,6655
873,6040
874,6719
202,5987
2122,6721
2122,6740
2122,6678
2122,6387
2122,6679
2122,6682
3820,6111
875,6672
875,6544
875,6670
875,6275
875,6671
875,6694
875,6196
875,6878
875,6252
875,6263
875,6673
875,6076
875,6657
3821,6487
3822,6111
3822,6655
877,6395
877,6690
877,6655
877,6685
877,6208
877,6682
877,6040
877,6678
878,6673
878,6654
878,6671
878,6575
878,6657
878,6656
3823,6111
879,6656
879,6671
879,6027
879,6613
879,6657
880,6040
880,6740
880,6685
880,6671
881,6487
881,6222
881,6595
881,6749
882,6779
882,6116
884,6222
884,6159
884,6693
885,6159
3824,6774
3824,6671
3824,6111
3824,6673
3825,6656
3826,6693
2123,6657
887,6258
887,6040
3827,6740
3827,6751
3827,6743
3827,6682
3827,6658
3827,6690
3827,6693
888,6158
888,6657
891,6115
892,6655
3828,6148
893,6613
893,6656
893,6150
893,6658
893,6657
3829,6657
895,6528
895,6658
895,6564
895,6759
895,6733
895,6731
895,6762
895,6671
895,6673
895,6743
895,6252
895,6694
895,6682
895,6657
895,6111
895,6670
895,6656
895,6740
895,6666
895,6722
895,6739
896,6111
896,5977
896,6696
896,6146
897,6252
897,6671
897,6040
897,6263
897,6180
897,6657
897,6673
897,6670
898,6076
898,6670
899,6116
899,6685
899,6654
899,6682
899,6669
899,6678
899,6740
899,6743
900,6743
900,6196
900,6671
900,6658
900,6685
900,6040
900,6690
900,6740
900,6260
3830,5977
3830,6111
3830,6171
901,6667
901,6111
901,6078
3831,6673
3831,6111
3831,6671
2125,6551
902,6170
902,6159
905,6258
906,6698
907,6658
907,6743
907,6690
907,6116
907,6682
907,6685
907,6678
907,6740
2843,6232
2843,6158
2843,6671
2843,6196
2843,6252
2843,6654
2843,6673
3832,6671
2844,6158
2844,6657
2844,6671
2844,6252
2844,6196
2844,6116
3833,6671
3833,6657
2845,6673
2845,6672
2845,6671
2845,6613
2845,6657
2845,6152
3834,6670
2846,6027
910,6159
911,6040
911,6740
911,6671
911,6682
911,6658
911,6685
911,6655
911,6743
911,6690
912,6681
912,6822
912,6702
912,6904
912,6905
912,6906
3835,6826
3836,6487
3837,6078
914,6595
915,6670
915,6672
915,6726
915,6613
916,6873
916,6159
3838,6146
3838,6680
918,6680
918,6613
918,6743
918,6672
918,6682
918,6657
918,6671
919,6749
919,6252
919,6158
919,6196
919,6685
919,6544
919,6258
919,6166
203,6779
203,6907
920,6687
920,6690
920,6743
920,6656
920,6693
920,6658
920,6682
3839,6245
3839,6076
3839,6692
3839,6046
921,6667
921,5961
921,6656
922,6076
3840,6671
3841,6658
3841,6682
3841,6687
3841,6222
3841,6690
3842,6528
925,6252
925,6196
925,6657
925,6260
925,6258
925,6654
925,6158
925,6673
925,6173
925,6111
925,6040
926,6908
926,6196
926,6787
926,6692
926,6152
926,6472
926,6173
926,6275
927,6657
927,6252
927,6671
927,6275
927,6673
927,6166
927,6173
928,6245
928,6696
928,6613
928,6671
928,6673
928,6657
929,6909
929,6671
929,6673
929,6657
930,6670
930,6680
930,6656
930,6076
930,6260
930,6592
930,6671
930,6613
930,6673
930,6158
930,6657
204,6671
204,6673
204,6657
204,6670
931,6696
931,6673
931,6196
931,6671
932,6076
932,6671
932,6657
932,6670
932,6111
932,6673
2127,6150
2127,6707
2127,6111
933,6657
933,6673
933,6656
933,6152
933,6670
933,6258
933,6252
3843,6655
3843,6691
3843,6873
3843,6039
3844,6152
3844,6750
934,6046
936,6801
936,6656
937,6595
938,6690
938,6665
938,6666
938,6655
2849,6528
2849,6724
2849,6910
2849,6911
3845,6656
3845,6662
3845,6263
3845,6166
939,6724
939,6876
939,6658
939,6263
939,6682
939,6175
939,6076
939,6671
940,6682
940,6718
940,6208
940,6196
941,6774
941,6158
941,6263
941,6078
941,6667
941,6275
941,6166
205,6671
205,6673
205,6111
205,6863
205,6657
2851,6076
2851,5987
942,6912
942,6039
942,6913
942,6914
942,6595
942,6915
3846,6850
3846,5977
3846,6575
3847,6528
3847,6715
2852,6818
3848,6613
3848,6726
3848,6672
3848,6670
944,6260
944,6152
944,6672
944,6655
944,6671
944,6717
948,6801
948,6208
3849,6657
3850,6655
949,6811
949,6810
949,6812
949,6065
949,6686
950,6698
950,6673
950,6613
950,6654
950,6717
950,6656
950,6671
950,6687
950,5996
950,6670
950,6326
950,6657
950,6719
950,6152
950,6751
951,6713
951,6802
951,6666
3851,6707
953,6850
953,6743
953,6740
953,6655
2855,6684
954,6671
954,6672
954,6673
954,6152
954,6657
954,6774
954,6613
3852,6006
3852,6913
3852,6039
955,6655
955,6694
956,6657
956,6774
956,6671
956,6673
956,6672
956,6152
956,6686
2129,6116
2129,6718
2129,6554
2129,6769
957,6671
957,6667
957,6682
957,6658
957,6076
957,6696
957,6673
957,6655
958,6158
959,6656
959,6850
959,6694
2856,6799
960,6159
960,6679
960,6258
960,6395
961,6252
961,6196
961,6654
961,6673
961,6795
961,6671
961,6260
961,6713
961,6657
962,6671
963,6657
963,6654
963,6159
963,6258
963,6111
963,6076
964,6208
964,6655
964,6672
964,6078
2130,6672
2130,6671
965,6740
965,6802
965,6743
965,6655
965,6682
965,6678
966,6654
966,6656
966,6673
966,6152
966,6655
966,6670
966,6487
966,6613
966,6657
966,6111
966,6671
966,6717
966,6260
966,6672
969,6258
970,6258
970,6657
970,6656
970,6686
3853,6154
3854,6693
3854,6170
3854,6146
2131,6111
3855,6693
3855,6111
206,6802
206,6258
206,6252
971,6693
971,6669
971,6180
972,6159
972,6657
972,6258
972,6275
972,6713
973,6180
973,6613
973,5994
973,6170
973,6657
973,6717
973,6665
973,6718
973,6656
973,6152
974,6673
974,6173
974,6657
974,6196
974,6613
974,6166
974,6263
974,6658
974,6751
974,6687
974,6258
974,6718
974,5994
974,6682
974,6665
974,6685
974,6670
3856,6664
3857,6115
3857,6672
3857,6671
3857,6673
3857,6111
3857,6657
3857,6613
975,6076
975,6682
975,6690
975,6040
975,6743
975,6658
975,6740
975,6685
977,6613
978,6721
978,6222
978,6487
979,6159
979,6657
979,6252
979,6654
979,6166
979,6258
3858,6595
981,6696
981,6173
981,6078
981,6263
981,5987
981,6275
981,6146
981,6166
2134,6738
3859,6642
3859,6673
3859,6275
3859,6657
207,6671
207,6673
207,6263
207,6613
207,6076
207,6173
207,6657
207,6729
207,6111
207,6152
2135,6086
2135,5987
2135,6657
2135,6671
2135,6664
2135,6654
2135,6656
2135,5977
2135,6613
3860,6595
2860,6573
2860,6046
2860,6558
2860,6696
2860,6076
3861,6078
3861,6693
3861,6774
3861,6672
3861,6673
3861,6657
3861,6111
3861,6671
3861,6655
3862,6260
982,6673
982,6657
982,6655
982,6275
982,6671
982,6152
3863,6847
3863,6694
3864,6850
3865,6729
3865,6150
983,6696
983,6670
983,6222
983,6671
983,6027
983,6687
983,6883
983,6916
983,6690
983,6487
983,6743
983,6751
984,6642
984,6487
984,6146
984,6657
984,6680
984,6613
984,6670
984,6673
984,6672
3866,6680
985,6152
985,6671
985,6173
985,6487
985,6613
985,6111
3867,6076
3868,6731
3869,6558
3869,6027
3869,6076
3869,6910
3869,6573
3869,6739
3870,6822
3871,6076
3872,6087
3872,6917
3872,6472
3873,6731
3874,6450
3874,6487
3874,6448
3875,6575
3876,6256
3877,6487
3877,6736
3878,6275
3879,6822
3879,6445
3880,5987
3881,6692
3882,6472
3883,6918
3884,6493
3885,6245
3885,6692
3886,6528
3887,6575
3888,6731
3889,5961
3889,6076
3890,6655
3891,6575
3892,6694
3892,6487
3893,6692
3893,6739
3893,6445
3894,6487
3894,6694
3895,6749
3895,6592
3895,6487
3895,6222
3896,6046
3897,6919
3897,6046
3897,6245
3897,6592
3897,6454
3897,6573
3898,5961
3898,6487
3899,6796
3900,6076
3901,6872
3902,6796
3902,6664
3902,6104
3902,6920
3902,6669
3902,6921
3902,5987
3902,6222
3902,6027
3902,6860
3902,6922
3902,6039
3902,6251
3902,6455
3902,6662
3902,6269
3902,6646
3902,6016
3902,6551
3903,6269
3904,6923
3905,6856
3906,6802
3907,6739
3908,6822
3909,6256
3910,6805
3911,6691
3912,6694
3913,6076
3914,5987
3915,6487
3916,6694
3917,6104
3918,6564
3919,6830
3920,6275
3921,6275
3922,6836
3923,6885
3924,6275
3925,6664
3926,6739
3927,6739
3927,6046
2863,6802
3928,6275
3928,6166
